lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000203709	ENSG00000149532	0.07245945	0.5311488	-0.01489104	0.8613757	0.04843809	0.5304861	0.07804202	0.7233802
ENSG00000234350	ENSG00000149532	0.008217994	0.9434501	0.209641	0.01292037	0.0570871	0.459642	0.1826394	0.4042185
ENSG00000228526	ENSG00000149532	-0.002031166	0.9860123	0.1141794	0.1791834	0.1569327	0.04097956	0.2462299	0.2573949
ENSG00000264112	ENSG00000149532	0.3883047	0.0004836975	0.1940103	0.02162741	0.1144427	0.1372716	0.3202126	0.1363315
ENSG00000259768	ENSG00000149532	0.229911	0.0442732	0.1242403	0.1435975	0.2513412	0.0009458846	0.4649231	0.02539774
ENSG00000236869	ENSG00000149532	0.5539628	1.729741e-07	0.2569559	0.002178782	0.35413	2.161925e-06	0.5194264	0.01108222
ENSG00000268205	ENSG00000149532	0.2133378	0.06247343	0.196078	0.02024311	0.2496248	0.001027727	0.3460094	0.1058193
ENSG00000261526	ENSG00000149532	0.2580693	0.02344884	0.1595683	0.05967397	0.3113925	3.575196e-05	0.07948884	0.7184528
ENSG00000257337	ENSG00000149532	0.1101828	0.3401116	0.1774029	0.03600223	0.2574904	0.0006993399	0.5087024	0.01318301
ENSG00000225138	ENSG00000149532	-0.1278302	0.2679004	0.103123	0.2253349	0.09273932	0.2290361	0.1931623	0.3771975
ENSG00000249592	ENSG00000149532	0.2018297	0.07836651	0.2835666	0.00068606	0.3766589	4.137936e-07	0.5132284	0.01225983
ENSG00000260281	ENSG00000149532	0.2290149	0.04513016	0.1243705	0.143175	0.06575968	0.3942151	0.2049861	0.3481044
ENSG00000226419	ENSG00000149532	0.334864	0.002912651	0.2656891	0.001510206	0.3703152	6.676026e-07	0.3178275	0.13944
ENSG00000224020	ENSG00000149532	0.1530306	0.183942	0.2098221	0.01284085	0.119369	0.1210341	0.298438	0.1666025
ENSG00000260608	ENSG00000149532	0.1461115	0.2048087	0.2021831	0.01659275	0.1933589	0.0115245	0.3645776	0.08719391
ENSG00000224843	ENSG00000149532	0.159308	0.166385	0.1977881	0.01915663	0.3523312	2.453828e-06	0.02180085	0.9213495
ENSG00000237877	ENSG00000149532	0.1038735	0.3686458	0.1371824	0.1060376	0.3223966	1.806362e-05	0.4357743	0.03765902
ENSG00000260927	ENSG00000149532	0.2923491	0.009879358	0.2631933	0.001679069	0.3480297	3.311412e-06	0.4762556	0.02159913
ENSG00000236859	ENSG00000149532	0.3313087	0.003247549	0.3694857	7.034404e-06	0.4725655	7.693537e-11	0.5669986	0.004783349
ENSG00000259959	ENSG00000149532	0.320103	0.004539251	0.3392512	4.125013e-05	0.4455818	1.137307e-09	0.3004097	0.1636839
ENSG00000267649	ENSG00000149532	0.1359738	0.2383443	0.150171	0.07656509	0.04167937	0.5894331	0.0391527	0.8592209
ENSG00000196810	ENSG00000149532	0.1052067	0.3624979	0.2923888	0.0004557488	0.4009476	6.019833e-08	0.3549525	0.09651507
ENSG00000245694	ENSG00000149532	0.09948743	0.3893162	0.2647262	0.001573428	0.3649448	9.930123e-07	0.2914498	0.1772383
ENSG00000215866	ENSG00000149532	0.1387765	0.2287153	0.1107015	0.1928819	0.1710988	0.02568957	0.3309337	0.1229692
ENSG00000228925	ENSG00000149532	0.4051152	0.0002574435	0.2399466	0.004297316	0.3118689	3.472988e-05	0.4066317	0.05416295
ENSG00000268087	ENSG00000149532	0.5639711	9.241414e-08	0.3871858	2.291731e-06	0.4641762	1.823007e-10	0.6423693	0.0009496093
ENSG00000179818	ENSG00000149532	0.4751441	1.262807e-05	0.4092317	5.158879e-07	0.3927391	1.175131e-07	0.4407652	0.03528168
ENSG00000250616	ENSG00000149532	-0.07475132	0.5182041	0.2410227	0.004122048	0.3098022	3.937255e-05	-0.03478673	0.8747918
ENSG00000206028	ENSG00000149532	0.293603	0.009552984	0.1363091	0.1083012	0.1469737	0.05580391	-0.007422769	0.9731854
ENSG00000234072	ENSG00000149532	0.3535727	0.001608305	0.2803861	0.0007925128	0.286634	0.0001509485	0.05618899	0.7989963
ENSG00000245748	ENSG00000149532	0.2394516	0.03595561	0.05425794	0.5243189	0.1718554	0.02503336	0.5561333	0.005857943
ENSG00000225953	ENSG00000149532	0.1444499	0.2100618	0.2009687	0.01726949	0.2853023	0.0001625125	0.4924998	0.01696571
ENSG00000228956	ENSG00000149532	0.1690236	0.1416939	0.07005087	0.4108305	0.143265	0.06235102	0.1464733	0.5048368
ENSG00000259116	ENSG00000149532	0.4618412	2.358115e-05	0.2463198	0.003349408	0.272916	0.0003173186	0.6757231	0.0004021162
ENSG00000223546	ENSG00000149532	0.3339714	0.002993687	0.2528833	0.002574162	0.3477949	3.365619e-06	0.3057611	0.1559427
ENSG00000259407	ENSG00000149532	0.1722957	0.134032	0.1889846	0.02533613	0.2286271	0.0027108	-0.008636095	0.9688042
ENSG00000230325	ENSG00000149532	0.3120889	0.005724593	0.2121929	0.01183855	0.2492126	0.001048325	0.3583649	0.09312965
ENSG00000205559	ENSG00000149532	0.0823792	0.476302	0.00837245	0.9217912	0.08896148	0.248645	0.3696755	0.08253817
ENSG00000261105	ENSG00000149532	0.05836479	0.6141193	0.09004898	0.2900223	0.3213664	1.927783e-05	0.06478043	0.7690184
ENSG00000226696	ENSG00000149532	0.3001144	0.008005265	0.3393994	4.091191e-05	0.2994198	7.292241e-05	0.4967626	0.01589428
ENSG00000267523	ENSG00000149532	0.4274537	0.0001055996	0.2392546	0.004413506	0.3409613	5.367598e-06	0.5436898	0.007328749
ENSG00000231871	ENSG00000149532	0.2522151	0.02690547	0.1416001	0.09515024	0.06531009	0.3974631	0.3166454	0.1409993
ENSG00000259515	ENSG00000149532	0.2740531	0.01587214	0.2175648	0.009817563	0.2157257	0.004723472	0.4240828	0.04372259
ENSG00000240207	ENSG00000149532	0.1511109	0.18957	0.03082155	0.7177244	0.2386339	0.001725284	0.4134066	0.04990275
ENSG00000268066	ENSG00000149532	0.07810675	0.4995448	0.1016007	0.2322935	0.009619741	0.9009166	0.3803628	0.0733866
ENSG00000206417	ENSG00000149532	0.0930469	0.4208908	0.1264234	0.1366376	0.1900733	0.01304117	0.2668351	0.218398
ENSG00000258667	ENSG00000149532	0.1385879	0.2293544	0.2226492	0.008191393	0.09291499	0.2281515	0.001422535	0.9948603
ENSG00000231731	ENSG00000149532	0.3666831	0.001037884	0.2648248	0.001566845	0.3233742	1.697848e-05	0.5263708	0.009874931
ENSG00000245322	ENSG00000149532	0.06860708	0.5532635	0.1468184	0.08345218	0.2210022	0.003777664	0.07442889	0.7357315
ENSG00000257913	ENSG00000149532	0.2162428	0.05890506	0.2124198	0.0117463	0.2324382	0.002287265	0.108787	0.6212354
ENSG00000240288	ENSG00000149532	0.4296298	9.649328e-05	0.138217	0.103404	0.1933362	0.01153441	0.3410165	0.1112918
ENSG00000225733	ENSG00000149532	0.4519358	3.692569e-05	0.365262	9.105193e-06	0.4792946	3.785987e-11	0.3116766	0.147689
ENSG00000260167	ENSG00000149532	0.2327257	0.04166847	0.1529348	0.07123865	0.3040469	5.556656e-05	0.3093051	0.1509599
ENSG00000249786	ENSG00000149532	0.3412768	0.002385796	0.2371823	0.004778518	0.3185245	2.303883e-05	0.4301841	0.04046972
ENSG00000226312	ENSG00000149532	0.2384946	0.03672616	0.1283769	0.1306306	0.2216113	0.003680274	0.6586676	0.0006320961
ENSG00000179406	ENSG00000149532	0.1192465	0.3016225	0.3161069	0.0001419603	0.1759766	0.02170622	0.3838034	0.07061044
ENSG00000234263	ENSG00000149532	0.1980709	0.08420541	0.005983939	0.9440593	-0.01183173	0.8782925	-0.06958437	0.7523916
ENSG00000237380	ENSG00000149532	0.07510386	0.5162271	0.0560737	0.5105107	0.1563041	0.04180586	0.5033499	0.01434739
ENSG00000228748	ENSG00000149532	0.3166255	0.005023837	0.1643385	0.05234824	0.3258337	1.451443e-05	0.2112208	0.3333122
ENSG00000272368	ENSG00000149532	0.2111972	0.06521335	0.1072118	0.2073769	0.1211615	0.1155104	0.3368049	0.1160665
ENSG00000239213	ENSG00000149532	0.1811982	0.1147757	0.2074618	0.01391174	0.3665396	8.832296e-07	0.5391914	0.007930691
ENSG00000261460	ENSG00000149532	0.06735982	0.560517	0.190128	0.02444766	0.2677561	0.0004155064	0.321972	0.1340704
ENSG00000267265	ENSG00000149532	0.4522068	3.648206e-05	0.3413348	3.672579e-05	0.2677744	0.0004151136	0.3994587	0.05897416
ENSG00000227963	ENSG00000149532	0.1132738	0.3266533	0.2443256	0.00362349	0.1621929	0.03458826	0.2452486	0.2593567
ENSG00000247679	ENSG00000149532	0.46668	1.884561e-05	0.3349641	5.225346e-05	0.396616	8.587367e-08	0.445296	0.03322768
ENSG00000261730	ENSG00000149532	0.009429374	0.9351311	0.06168146	0.4690833	-0.04395937	0.5692159	-0.09706067	0.6595237
ENSG00000232656	ENSG00000149532	0.01305072	0.9103071	0.1365784	0.1075992	0.1720004	0.02490925	0.4643746	0.02559432
ENSG00000258017	ENSG00000149532	0.04980407	0.6670881	0.1266451	0.1359455	0.2488255	0.001068017	0.1756987	0.4226118
ENSG00000261799	ENSG00000149532	0.385155	0.0005423724	0.2877768	0.0005653313	0.3092069	4.081426e-05	0.3666507	0.08527751
ENSG00000250075	ENSG00000149532	0.2247981	0.04934871	0.04635975	0.586503	-0.04277822	0.5796485	0.2825033	0.1915258
ENSG00000196204	ENSG00000149532	0.07867729	0.4964072	0.02118451	0.8037946	0.1876269	0.0142814	-0.1086345	0.6217276
ENSG00000215769	ENSG00000149532	0.2217897	0.05255223	0.1519401	0.07311988	0.02543479	0.7419776	0.3898009	0.06596289
ENSG00000258949	ENSG00000149532	0.01137426	0.9217898	-0.08342381	0.3271139	-0.03291336	0.6700444	0.3015099	0.1620709
ENSG00000257178	ENSG00000149532	0.1242389	0.2816869	0.2647289	0.001573251	0.1119432	0.1461227	-0.006214517	0.977549
ENSG00000261204	ENSG00000149532	0.1848128	0.1075956	0.2771274	0.0009171284	0.2101943	0.005938058	0.1428455	0.5155585
ENSG00000255050	ENSG00000149532	0.006810781	0.9531214	0.2452429	0.003495006	0.09089925	0.2384463	0.3832874	0.07102163
ENSG00000228065	ENSG00000149532	0.1325127	0.2506177	0.1025217	0.2280655	0.1726737	0.02433994	0.1950912	0.372359
ENSG00000233912	ENSG00000149532	0.02326759	0.8408081	0.0485732	0.5687389	0.1009068	0.1904323	0.005672617	0.9795063
ENSG00000206567	ENSG00000149532	0.2319912	0.04233557	0.2998365	0.0003193492	0.2284872	0.002727624	0.05838493	0.7913061
ENSG00000265148	ENSG00000149532	0.10196	0.3775801	0.07020179	0.4098207	0.08711994	0.2586137	-0.1620236	0.4601458
ENSG00000235872	ENSG00000149532	0.1963125	0.08705283	0.04054569	0.6343326	0.03289043	0.6702608	-0.2290123	0.2932096
ENSG00000267980	ENSG00000149532	0.3016778	0.007668178	0.3079257	0.0002146619	0.1175058	0.1269908	0.3693189	0.08285765
ENSG00000259138	ENSG00000149532	0.2232482	0.05097848	0.1947966	0.02109166	0.2198239	0.003972673	0.3148218	0.143429
ENSG00000258682	ENSG00000149532	0.352773	0.001650875	0.2731923	0.001091438	0.3501051	2.867137e-06	0.6855752	0.0003055473
ENSG00000188825	ENSG00000149532	0.1584552	0.1686948	0.184854	0.02877962	0.1275377	0.09743976	-0.08009083	0.7164058
ENSG00000232104	ENSG00000149532	0.1478826	0.1993136	0.1234175	0.1462895	0.09313761	0.2270342	0.3832386	0.0710606
ENSG00000223374	ENSG00000149532	0.2602726	0.02224958	0.1880207	0.02610638	0.2946772	9.589642e-05	0.5678568	0.004706025
ENSG00000263731	ENSG00000149532	0.2762131	0.01503128	0.2568734	0.002186208	0.199256	0.009187761	-0.02646286	0.9045984
ENSG00000132204	ENSG00000149532	0.1439853	0.2115473	0.120535	0.1560213	0.06865444	0.373686	-0.2038162	0.3509225
ENSG00000234741	ENSG00000149532	0.2970693	0.00869932	0.1033726	0.2242079	0.167273	0.02923763	0.2695483	0.2135742
ENSG00000248774	ENSG00000149532	0.3795756	0.0006624866	0.1170589	0.1683941	0.3765488	4.172795e-07	0.3875989	0.06764133
ENSG00000270091	ENSG00000149532	0.0375568	0.7457233	0.1648638	0.05158901	0.04801976	0.5340466	0.1651444	0.4514314
ENSG00000253948	ENSG00000149532	-0.04142813	0.7205394	0.02457805	0.7731571	0.1617737	0.03506461	0.1410219	0.5209892
ENSG00000231074	ENSG00000149532	0.4419845	5.715141e-05	0.3742498	5.235109e-06	0.3646821	1.012298e-06	0.3479637	0.1037319
ENSG00000237125	ENSG00000149532	0.009965054	0.9314546	-0.0008410054	0.9921316	0.0826645	0.2838564	0.1241166	0.5725929
ENSG00000228794	ENSG00000149532	0.3389341	0.002567439	0.3162427	0.0001409749	0.389728	1.495167e-07	0.4402789	0.03550797
ENSG00000258520	ENSG00000149532	0.2988345	0.008290832	0.2864739	0.0006004216	0.3003459	6.908635e-05	0.173749	0.4278591
ENSG00000258725	ENSG00000149532	0.2876434	0.01119251	0.2910235	0.0004859502	0.3146675	2.925981e-05	0.585483	0.003334444
ENSG00000240291	ENSG00000149532	0.1222384	0.2895676	0.1999461	0.01785782	0.1412321	0.06619897	0.02563789	0.9075599
ENSG00000233429	ENSG00000149532	0.08612278	0.4564236	0.1188253	0.1620189	0.2304971	0.00249483	-0.007484625	0.972962
ENSG00000258199	ENSG00000149532	0.3645003	0.001117828	0.2083873	0.01348288	0.2163107	0.004609025	0.3101777	0.1497505
ENSG00000226581	ENSG00000149532	0.1213874	0.2929636	0.135027	0.1116926	0.08409755	0.2755631	0.1475654	0.5016306
ENSG00000253508	ENSG00000149532	-0.02562657	0.824913	0.1396862	0.09975303	0.02783498	0.7186109	0.2681053	0.2161308
ENSG00000196295	ENSG00000149532	-0.02880471	0.8036102	0.189054	0.02528136	0.2372792	0.001836126	0.4111401	0.05129794
ENSG00000257354	ENSG00000149532	0.1881624	0.1012579	0.1053903	0.2152457	0.1967714	0.01011563	0.4637771	0.0258099
ENSG00000236778	ENSG00000149532	0.1390254	0.2278732	0.2047044	0.01526084	0.2311516	0.002423012	0.3804732	0.07329625
ENSG00000234883	ENSG00000149532	-0.0331483	0.7747279	-0.09639208	0.2572388	0.02103747	0.7853903	0.2371971	0.2758163
ENSG00000215458	ENSG00000149532	-0.1067463	0.355477	-0.0837416	0.3252681	-0.05651249	0.4641798	0.008035144	0.9709741
ENSG00000236088	ENSG00000149532	0.3838318	0.0005689072	0.390851	1.801801e-06	0.4012135	5.888991e-08	0.5495936	0.006596732
ENSG00000254662	ENSG00000149532	0.1249302	0.2789972	0.1752493	0.03835477	-0.001410734	0.985433	0.5887186	0.003123513
ENSG00000238184	ENSG00000149532	0.2714109	0.01695552	0.3929073	1.572354e-06	0.1310397	0.08851278	0.0152871	0.9448069
ENSG00000231365	ENSG00000149532	0.3034163	0.007308031	0.05786041	0.4971094	0.3118795	3.470749e-05	0.6048518	0.002231832
ENSG00000233184	ENSG00000149532	0.03393409	0.7695341	0.1657442	0.05033719	0.3271666	1.33243e-05	0.4918941	0.01712262
ENSG00000266402	ENSG00000149532	0.01166374	0.9198059	-0.0782655	0.3580128	-0.001816994	0.9812387	-0.1128893	0.6080559
ENSG00000229852	ENSG00000149532	0.404042	0.0002682889	0.3597339	1.26938e-05	0.1984695	0.009472982	0.3568289	0.09464249
ENSG00000260260	ENSG00000149532	0.08144943	0.4813101	0.06231968	0.4644879	0.03572628	0.6437052	-0.1078478	0.6242688
ENSG00000267002	ENSG00000149532	0.3094979	0.006162438	0.3310236	6.474058e-05	0.196315	0.01029479	0.4909123	0.01737942
ENSG00000267858	ENSG00000149532	0.09590527	0.4066998	0.2119804	0.0119255	0.2239607	0.003325452	0.28084	0.1942661
ENSG00000228223	ENSG00000149532	0.2843819	0.01218948	0.1931351	0.02223748	0.191357	0.01242893	0.6304783	0.001259802
ENSG00000230002	ENSG00000149532	0.2711855	0.01705083	0.2112558	0.01222622	0.2709141	0.0003525285	-0.285413	0.1867955
ENSG00000253347	ENSG00000149532	0.375714	0.0007593011	0.2123381	0.01177946	0.1240395	0.1070545	0.3503136	0.1012625
ENSG00000262879	ENSG00000149532	0.3295851	0.00342195	0.355628	1.61827e-05	0.2893163	0.0001299497	0.5646527	0.005000167
ENSG00000246560	ENSG00000149532	-0.1428716	0.2151391	0.1520258	0.07295632	0.2872857	0.0001455737	0.1037349	0.6376222
ENSG00000267886	ENSG00000149532	0.1949096	0.08937876	0.04958297	0.5607203	0.250409	0.000989562	0.1423992	0.5168852
ENSG00000265542	ENSG00000149532	0.2571484	0.02396618	0.1170572	0.1684002	-0.02637182	0.7328259	0.009848351	0.9644277
ENSG00000257740	ENSG00000149532	0.1821947	0.1127603	0.3505694	2.172654e-05	0.3431358	4.632244e-06	0.454524	0.02933747
ENSG00000230262	ENSG00000149532	0.3118919	0.005756889	0.185761	0.02799111	-0.0006829898	0.9929473	0.3599691	0.09156898
ENSG00000224063	ENSG00000149532	0.03210963	0.7816083	0.08711322	0.3060982	0.2150451	0.004859794	0.07790476	0.7238483
ENSG00000260804	ENSG00000149532	0.4806243	9.68898e-06	0.2177788	0.009743743	0.366523	8.843094e-07	0.5577674	0.005684531
ENSG00000226352	ENSG00000149532	0.3014591	0.007714566	0.3070116	0.0002246462	0.2782143	0.0002392477	0.5848815	0.003374945
ENSG00000231607	ENSG00000149532	0.441394	5.86273e-05	0.3151087	0.0001494023	0.4006669	6.160953e-08	0.5181786	0.01131151
ENSG00000258136	ENSG00000149532	0.2814601	0.01314718	0.3396375	4.037377e-05	0.2966201	8.576806e-05	0.3018432	0.1615844
ENSG00000251562	ENSG00000149532	0.1929746	0.0926672	0.2064355	0.01440118	0.2119135	0.005533633	0.1692759	0.4400291
ENSG00000234193	ENSG00000149532	0.0736332	0.5244993	-0.03773555	0.6580206	0.0928363	0.2285475	0.01214823	0.9561276
ENSG00000245532	ENSG00000149532	0.1558789	0.1758159	0.1566356	0.0645811	0.2130246	0.00528554	0.3345208	0.1187176
ENSG00000250988	ENSG00000149532	0.3477672	0.001941234	0.1612869	0.05694317	0.309132	4.099926e-05	0.3374858	0.1152847
ENSG00000265912	ENSG00000149532	0.08063754	0.4857062	0.03871576	0.6497177	0.1038658	0.1776899	0.2451976	0.259459
ENSG00000232811	ENSG00000149532	0.3307343	0.00330476	0.3125691	0.0001700059	0.3926845	1.180294e-07	0.198497	0.3639034
ENSG00000223745	ENSG00000149532	0.242573	0.03353565	0.2134862	0.01132123	0.3108777	3.688811e-05	0.4663712	0.02488449
ENSG00000259475	ENSG00000149532	0.1388442	0.228486	0.1721789	0.04193127	0.2395243	0.001655782	0.0297323	0.8928739
ENSG00000248256	ENSG00000149532	0.1833506	0.110457	0.1911266	0.02369364	0.1284178	0.09513187	0.3467676	0.1050059
ENSG00000197670	ENSG00000149532	0.2958544	0.0089906	0.2668649	0.001436145	0.4487581	8.383452e-10	0.4281807	0.04151614
ENSG00000242808	ENSG00000149532	-0.01243539	0.9145197	0.1174088	0.1671166	0.104545	0.174856	0.04962282	0.8220965
ENSG00000244701	ENSG00000149532	0.3097613	0.00611661	0.3016963	0.0002917714	0.2798391	0.0002191495	0.2309261	0.289083
ENSG00000231609	ENSG00000149532	0.143324	0.213675	0.08534755	0.3160429	0.1938824	0.01129773	0.4123839	0.05052863
ENSG00000259820	ENSG00000149532	0.1145214	0.3213185	-0.01275477	0.8811042	0.1393073	0.07001885	0.3907724	0.06523263
ENSG00000228630	ENSG00000149532	0.2582265	0.02336151	0.1733817	0.04049832	0.03316284	0.6676914	0.09058277	0.6810429
ENSG00000215424	ENSG00000149532	0.4921681	5.461912e-06	0.4163703	3.109529e-07	0.4786417	4.058393e-11	0.4493414	0.03147485
ENSG00000236548	ENSG00000149532	0.2980138	0.008478603	0.1647861	0.05170079	0.1383034	0.07208117	0.3463594	0.1054432
ENSG00000258424	ENSG00000149532	0.1431297	0.2143029	0.2002577	0.01767677	0.231323	0.002404514	0.3847001	0.06990021
ENSG00000250155	ENSG00000149532	0.03543707	0.7596282	-0.04626292	0.5872858	0.02955104	0.7020614	0.06862246	0.7557126
ENSG00000227253	ENSG00000149532	0.2074349	0.07026381	0.1241476	0.1438989	0.05761917	0.4554623	0.3093119	0.1509505
ENSG00000228649	ENSG00000149532	0.1386255	0.2292271	0.05804421	0.4957414	0.2729013	0.0003175643	0.07221448	0.743333
ENSG00000223482	ENSG00000149532	0.4906826	5.886887e-06	0.09106245	0.2846056	0.319931	2.10984e-05	0.2790608	0.1972266
ENSG00000244733	ENSG00000149532	0.3416402	0.002358679	0.3038552	0.0002625341	0.1678267	0.0286996	0.1093502	0.6194191
ENSG00000226009	ENSG00000149532	0.30965	0.00613594	0.2653624	0.001531392	0.2221938	0.003589249	0.1459764	0.5062989
ENSG00000269997	ENSG00000149532	0.1454658	0.2068389	0.172607	0.04141644	0.1145296	0.1369715	0.08319828	0.7058695
ENSG00000265218	ENSG00000149532	0.3323957	0.003141683	0.0541282	0.5253127	-0.02333412	0.7626245	-0.1403047	0.5231324
ENSG00000259732	ENSG00000149532	0.2522698	0.02687132	0.3290159	7.212871e-05	0.08300988	0.2818424	0.03951267	0.8579393
ENSG00000228802	ENSG00000149532	0.1563362	0.1745362	0.1550246	0.06741411	0.1305277	0.08977554	-0.1264025	0.5654858
ENSG00000230612	ENSG00000149532	0.1856695	0.1059461	0.1616897	0.05631833	0.3035965	5.706785e-05	0.3265309	0.1283369
ENSG00000268027	ENSG00000149532	0.08624536	0.4557805	-0.0219565	0.7967969	0.04055493	0.5995231	0.004509465	0.9837078
ENSG00000254064	ENSG00000149532	0.2876921	0.01117817	0.3667736	8.305514e-06	0.2915124	0.0001148228	0.1938089	0.3755714
ENSG00000232098	ENSG00000149532	0.2088199	0.06836926	0.2634162	0.001663321	0.2654236	0.0004685402	0.413388	0.04991409
ENSG00000259456	ENSG00000149532	0.3951123	0.0003761819	0.2576553	0.002116707	0.4553612	4.402255e-10	0.5228758	0.01046821
ENSG00000228470	ENSG00000149532	0.1017045	0.3787826	0.1066523	0.2097717	0.3892453	1.553682e-07	0.02100839	0.9242003
ENSG00000235351	ENSG00000149532	0.2659073	0.01941774	0.1900987	0.02447003	0.1051256	0.1724602	0.3020611	0.1612669
ENSG00000226648	ENSG00000149532	0.2786086	0.01414401	0.2002996	0.01765253	0.2089349	0.006250864	0.6066409	0.002147825
ENSG00000263766	ENSG00000149532	0.1818291	0.1134965	0.1614856	0.0566343	0.3086793	4.213356e-05	0.5708493	0.00444454
ENSG00000240401	ENSG00000149532	-0.05881268	0.6113986	0.04951851	0.5612306	0.04331539	0.5748929	-0.1018265	0.6438557
ENSG00000225439	ENSG00000149532	0.4169182	0.0001620172	0.2299693	0.00626893	0.3700827	6.792821e-07	0.1329613	0.5453153
ENSG00000260423	ENSG00000149532	-0.2576278	0.02369567	-0.09879758	0.2454988	0.03957059	0.608419	0.1107983	0.6147593
ENSG00000255474	ENSG00000149532	0.2679324	0.01847833	0.1847308	0.02888819	0.2507722	0.0009723293	0.1325982	0.5464231
ENSG00000226332	ENSG00000149532	0.1917121	0.09486332	0.1815818	0.03178334	0.205199	0.007266997	0.425937	0.04271315
ENSG00000271335	ENSG00000149532	0.2001785	0.08089042	0.002757606	0.9742041	0.2769868	0.0002555538	0.2650046	0.2216932
ENSG00000179523	ENSG00000149532	0.4048389	0.0002601961	0.2379166	0.00464621	0.4651222	1.655952e-10	0.5638009	0.005080892
ENSG00000257303	ENSG00000149532	0.1136605	0.3249936	0.1493789	0.0781493	0.2362289	0.001926482	0.3604483	0.09110657
ENSG00000262580	ENSG00000149532	0.1408393	0.2218036	0.06461461	0.4481702	0.185351	0.01552658	0.3793116	0.07425104
