lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000258424	ENSG00000149532	0.5019646	2.298229e-12	0.4302872	0.05153022	0.2628171	0.05978577	0.02873613	0.9190272
ENSG00000231104	ENSG00000149532	0.4935832	5.996407e-12	0.2226635	0.3319744	0.2328968	0.09660253	-0.1296732	0.6450817
ENSG00000259712	ENSG00000149532	0.05201354	0.4980026	0.1996667	0.3855332	0.1793861	0.2032037	-0.001742991	0.9950812
ENSG00000228737	ENSG00000149532	0.5127541	6.430685e-13	0.4522979	0.03953009	0.3468999	0.01175227	-0.08920451	0.7518918
ENSG00000260917	ENSG00000149532	0.5119153	7.111529e-13	0.0387244	0.867643	0.4007203	0.003241647	0.1063923	0.7058898
ENSG00000259577	ENSG00000149532	0.6835371	5.068122e-25	-0.1329829	0.5655274	0.3717215	0.006660911	0.280593	0.3110632
ENSG00000255435	ENSG00000149532	0.612797	4.108842e-19	0.2285374	0.3190415	0.3780351	0.005724882	-0.1877818	0.502741
ENSG00000245857	ENSG00000149532	0.4237383	6.955992e-09	-0.25129	0.2718586	0.3186117	0.02133275	0.1465974	0.6021271
ENSG00000244055	ENSG00000149532	0.5069609	1.281346e-12	0.330796	0.1430081	0.3927107	0.003980386	-0.2257596	0.4184954
ENSG00000260618	ENSG00000149532	0.4979626	3.644827e-12	0.4308322	0.05120279	0.374028	0.006304547	0.2599701	0.3494071
ENSG00000233098	ENSG00000149532	0.2125462	0.005122181	0.5008387	0.02074309	0.1117362	0.4303292	0.6494471	0.008788015
ENSG00000253875	ENSG00000149532	0.3043679	4.920378e-05	0.07826227	0.7359664	0.08365597	0.5554438	-0.202128	0.4700281
ENSG00000229348	ENSG00000149532	0.04824115	0.5297227	0.2054926	0.3715286	-0.06336527	0.6553987	-0.05305527	0.851044
ENSG00000224032	ENSG00000149532	0.3875354	1.503546e-07	0.664925	0.001006792	0.1653821	0.2413231	-0.1718296	0.540312
ENSG00000251562	ENSG00000169169	-0.05117583	0.5049588	0.3819965	0.08748027	-0.02527118	0.8588553	-0.2290768	0.4115052
ENSG00000245532	ENSG00000169169	0.1145588	0.1345494	0.4331634	0.04982025	0.04661914	0.7427742	-0.1718016	0.5403791
ENSG00000268388	ENSG00000169169	0.2489715	0.0009897008	0.8479706	1.209539e-06	0.006800616	0.9618371	-0.05356049	0.8496403
ENSG00000245694	ENSG00000157184	-0.107303	0.1611984	0.48374	0.02629584	0.01073134	0.9398123	0.2331048	0.4030997
ENSG00000245694	ENSG00000143320	-0.1111226	0.1467155	-0.0743632	0.7487014	-0.08586371	0.5450195	-0.399159	0.1405068
ENSG00000251562	ENSG00000095321	-0.1284953	0.09298014	-0.2103818	0.3600026	-0.1473344	0.2972642	-0.4614927	0.08334348
ENSG00000251562	ENSG00000241258	0.2431968	0.001306073	0.1113353	0.6309005	0.1882197	0.1814656	-0.2561773	0.3567336
ENSG00000251562	ENSG00000157613	-0.07159893	0.3506328	-0.1231274	0.5949193	-0.1508276	0.2858298	-0.2224258	0.4255821
ENSG00000251562	ENSG00000146592	0.4202083	9.540681e-09	0.1580738	0.4937536	0.2863791	0.03956746	0.4101806	0.1288746
ENSG00000245694	ENSG00000146592	0.5506875	5.020411e-15	0.6943685	0.000478777	0.6670649	6.668692e-08	0.702526	0.003493742
ENSG00000251562	ENSG00000111269	0.07038208	0.3589017	-0.4952286	0.02245034	0.2546149	0.06851995	-0.3755883	0.1677124
ENSG00000251562	ENSG00000163703	0.5770521	1.178262e-16	0.8097843	8.679083e-06	0.4734361	0.0003928915	0.505398	0.05462966
ENSG00000251562	ENSG00000150938	0.253348	0.0007986051	-0.4288836	0.05238087	0.1932962	0.1697575	-0.1802785	0.5202604
ENSG00000245532	ENSG00000213145	0.3836183	2.05217e-07	0.06333986	0.7850378	0.4292411	0.001496713	0.4234109	0.1158015
ENSG00000245694	ENSG00000213145	0.4593244	2.330819e-10	0.4681506	0.03232924	0.7169663	2.250122e-09	0.6024425	0.0174654
ENSG00000251562	ENSG00000103196	-0.01383953	0.8570043	0.436609	0.04782967	0.01392019	0.9219764	-0.179077	0.5230911
ENSG00000245694	ENSG00000167193	0.3825423	2.233645e-07	0.5232824	0.0149213	0.3863627	0.004667288	-0.04806479	0.8649304
ENSG00000268388	ENSG00000006016	-0.02100246	0.7844948	0.6011684	0.003946441	0.5456427	2.871642e-05	-0.09298847	0.7416917
ENSG00000245532	ENSG00000006016	0.0001848839	0.9980795	0.5208109	0.01548884	0.1867225	0.1850268	-0.08432088	0.7651126
ENSG00000251562	ENSG00000006016	0.1041954	0.1737506	0.4700982	0.03152098	0.1330848	0.3469346	-0.1792231	0.5227465
ENSG00000245694	ENSG00000006016	0.3175001	2.196226e-05	-0.1336386	0.563595	0.08491131	0.5495049	-0.3231949	0.2399923
ENSG00000268388	ENSG00000072832	0.04032034	0.5994761	-0.1729575	0.4534136	-0.02271031	0.8730339	0.2667838	0.3364583
ENSG00000245694	ENSG00000101343	0.3344693	7.31279e-06	0.1710304	0.4585382	0.2289341	0.1025746	-0.2051519	0.4632676
ENSG00000251562	ENSG00000058453	0.4879657	1.124001e-11	0.6017161	0.003905078	0.1921753	0.1722941	-0.1657281	0.5550003
ENSG00000251562	ENSG00000005469	0.2238348	0.003160242	0.4318782	0.05057887	0.1669908	0.2367119	-0.3207579	0.2437593
ENSG00000245532	ENSG00000160741	0.3064896	4.330278e-05	0.2180341	0.342383	0.255943	0.06704057	-0.4818981	0.06891086
ENSG00000251562	ENSG00000140577	0.2407224	0.001468017	-0.07458185	0.7479856	0.3756826	0.006059269	-0.321398	0.2427665
ENSG00000245694	ENSG00000008405	0.3849155	1.852116e-07	0.7472196	9.922266e-05	0.3086434	0.02599969	-0.2930396	0.2891573
ENSG00000251562	ENSG00000008405	0.233865	0.00201726	0.3425928	0.1284451	0.1169306	0.4090659	-0.1369454	0.6264868
ENSG00000245694	ENSG00000121671	0.45462	3.735649e-10	0.3066123	0.1764179	0.2455631	0.07930853	-0.3271093	0.2340175
ENSG00000251562	ENSG00000109846	-0.09672264	0.2068706	-0.3929855	0.07801689	-0.2684197	0.05435187	0.1976224	0.4801889
ENSG00000245694	ENSG00000109846	-0.0812292	0.2894657	-0.01509402	0.9482239	-0.05507062	0.6981931	0.4232539	0.115951
ENSG00000251562	ENSG00000103316	-0.1303463	0.0883271	-0.1438284	0.5339464	-0.2166757	0.1228594	-0.07241055	0.7976027
ENSG00000251562	ENSG00000116791	0.01538466	0.8412393	-0.1315671	0.5697103	-0.0664522	0.6397396	0.2746775	0.321802
ENSG00000245694	ENSG00000116791	0.1763294	0.02067671	0.3409975	0.13035	0.09534562	0.5013496	0.1125601	0.6896009
ENSG00000245694	ENSG00000139631	0.6182736	1.61904e-19	0.5541518	0.00914275	0.6913597	1.393458e-08	0.5070016	0.05374143
ENSG00000251562	ENSG00000009307	0.02308474	0.7637303	0.1895657	0.4105035	-0.002764716	0.9844805	-0.3678522	0.1773484
ENSG00000251562	ENSG00000184371	-0.05048723	0.5107147	-0.3721406	0.09666817	-0.05868819	0.6794049	-0.4162435	0.1227647
ENSG00000251562	ENSG00000147408	0.08121066	0.2895762	0.05076934	0.8270017	0.2698492	0.05303143	-0.269855	0.3307118
ENSG00000251562	ENSG00000169826	0.2525184	0.0008319915	0.232954	0.3095197	0.2752858	0.04824488	-0.1454254	0.6050649
ENSG00000251562	ENSG00000103653	-0.06529636	0.3947594	-0.2895296	0.203009	-0.0789029	0.5782015	-0.4353267	0.1048373
ENSG00000245694	ENSG00000121904	0.1452552	0.05727463	-0.3080336	0.1743187	-0.037433	0.7921932	-0.4450772	0.09642104
ENSG00000245694	ENSG00000213923	0.5661524	5.787611e-16	0.2798298	0.2192416	0.5920719	3.777776e-06	0.2763441	0.3187552
ENSG00000245532	ENSG00000173546	0.0536536	0.4845313	0.4783928	0.02825515	0.06239202	0.6603668	-0.4039214	0.1353969
ENSG00000268388	ENSG00000173546	0.1403634	0.06627953	0.9079772	1.308935e-08	0.02491106	0.8608466	-0.1206223	0.6684991
ENSG00000245694	ENSG00000104218	0.5122263	6.851287e-13	0.6906608	0.0005281897	0.6304378	5.477173e-07	0.2893333	0.2955823
ENSG00000245532	ENSG00000159176	-0.07352138	0.3378153	-0.1017866	0.6606427	0.09373266	0.5086492	-0.4646559	0.08097649
ENSG00000268388	ENSG00000175183	0.01760752	0.8186712	-0.01357615	0.9534248	0.0928476	0.5126775	0.01370005	0.9613508
ENSG00000245694	ENSG00000101439	0.1281694	0.0938191	0.2249955	0.326803	0.2280493	0.1039461	-0.2615424	0.3463947
ENSG00000245694	ENSG00000077984	-0.1141509	0.135952	-0.08934958	0.7001255	-0.2286001	0.1030907	-0.3103405	0.2602713
ENSG00000245694	ENSG00000121552	-0.134283	0.07904974	-0.1834572	0.4260213	-0.0762537	0.5910675	-0.3981734	0.1415804
ENSG00000248019	ENSG00000101811	-0.004406364	0.9542522	-0.1379132	0.5510693	-0.07869555	0.5792039	-0.3012345	0.2752475
ENSG00000259959	ENSG00000101811	0.2427455	0.001334332	0.1977121	0.3902973	0.1541402	0.2752566	-0.364105	0.1821434
ENSG00000234741	ENSG00000101811	0.0002756216	0.9971369	0.2074434	0.3669049	0.09803631	0.4892934	-0.1722102	0.5394016
ENSG00000260083	ENSG00000101811	0.07780651	0.3103343	0.2676892	0.2407339	-0.09029767	0.5243727	-0.351268	0.1992062
ENSG00000255435	ENSG00000101811	0.4449655	9.619303e-10	0.3376571	0.1344034	0.3093389	0.02564838	-0.06643823	0.8140148
ENSG00000250451	ENSG00000101811	-0.0444446	0.5626423	-0.1469972	0.5248764	-0.1766571	0.2102764	-0.4740345	0.07424069
ENSG00000259712	ENSG00000101811	0.1546042	0.04286508	0.05063276	0.8274604	0.1508301	0.2858217	0.01887942	0.9467557
ENSG00000233593	ENSG00000101811	0.08613857	0.2612045	-0.1943688	0.3985218	-0.07906178	0.577434	0.2352882	0.3985815
ENSG00000261790	ENSG00000101811	-0.05987853	0.4352297	-0.10259	0.6581203	-0.04326745	0.7606982	-0.2007962	0.4730206
ENSG00000231607	ENSG00000101811	0.09665265	0.2072009	0.407204	0.0669344	0.1257057	0.3745566	-0.1240769	0.6595261
ENSG00000226419	ENSG00000101811	0.0485789	0.5268418	-0.1998865	0.3849997	0.1880082	0.1819655	-0.04560114	0.8717995
ENSG00000224032	ENSG00000101811	0.1346408	0.07824709	-0.00804628	0.9723866	0.07483444	0.5980123	0.0806487	0.7750938
ENSG00000261578	ENSG00000101811	0.3055044	4.595498e-05	0.275604	0.2265737	0.09283358	0.5127414	-0.1740066	0.5351132
ENSG00000233098	ENSG00000101811	0.2486511	0.001005217	0.4071781	0.06695341	0.1489238	0.2920252	0.2404385	0.3880309
ENSG00000251562	ENSG00000101811	-0.006952003	0.9278812	-0.05229474	0.8218829	-0.06782111	0.6328445	-0.3145665	0.253493
ENSG00000251381	ENSG00000101811	0.4469254	7.957724e-10	0.530512	0.01335696	0.1962845	0.1631278	0.2190723	0.4327722
ENSG00000261105	ENSG00000101811	-0.08897833	0.2457498	-0.005010236	0.9828038	0.01015188	0.9430568	-0.5040775	0.05536918
ENSG00000245694	ENSG00000101811	0.08826705	0.2495598	0.07071465	0.7606756	-0.02222475	0.875727	-0.3823834	0.159539
ENSG00000244055	ENSG00000101811	-0.1169356	0.1265972	-0.3718458	0.09695355	-0.1114439	0.431544	-0.4518502	0.09086178
ENSG00000253948	ENSG00000101811	-0.01698473	0.82498	-0.1576549	0.4949138	-0.191294	0.1743079	-0.3907109	0.1498889
ENSG00000253741	ENSG00000101811	0.3730753	4.647093e-07	0.3364687	0.1358668	0.4694622	0.000446428	0.4191177	0.1199387
ENSG00000227218	ENSG00000101811	0.2277149	0.002662394	0.009992578	0.9657106	0.1279543	0.3660032	0.1242807	0.6589981
ENSG00000233429	ENSG00000101811	-0.1592882	0.03687396	-0.08782976	0.7050043	-0.1430877	0.3115588	-0.1769506	0.5281179
ENSG00000257894	ENSG00000101811	0.1090741	0.1543551	-0.02096307	0.9281347	0.233223	0.09612316	0.3016754	0.2745107
ENSG00000234753	ENSG00000101811	-0.06280742	0.4130639	-0.1249999	0.589286	-0.09563197	0.5000594	-0.3362316	0.220456
ENSG00000271659	ENSG00000101811	-0.2122845	0.005178411	-0.2150665	0.3491549	-0.1716783	0.2236212	-0.3351244	0.2220749
ENSG00000248323	ENSG00000101811	0.1255673	0.1007365	0.1816664	0.4306295	0.01203073	0.9325405	0.03552958	0.8999646
ENSG00000233006	ENSG00000101811	0.150741	0.04840139	-0.2131127	0.3536557	0.2031494	0.1486178	-0.3662563	0.1793803
ENSG00000258424	ENSG00000101811	0.04872432	0.5256039	0.1529608	0.5080061	0.04285574	0.7629087	-0.2067062	0.4598114
ENSG00000231028	ENSG00000101811	0.3296916	1.003336e-05	0.2144765	0.3505106	0.1137701	0.4219303	-0.1587256	0.5720654
ENSG00000231607	ENSG00000177613	0.07847564	0.3061789	0.1587844	0.4917883	0.159222	0.2595454	-0.01773189	0.9499882
ENSG00000221817	ENSG00000177613	0.5532963	3.514375e-15	0.6962694	0.0004550129	0.5757973	7.968141e-06	0.273118	0.324668
ENSG00000261105	ENSG00000177613	0.09920557	0.1953968	0.04186917	0.8569969	0.33095	0.01655424	-0.5490153	0.03404013
ENSG00000226419	ENSG00000177613	0.05387626	0.4827177	-0.1056851	0.6484368	-0.128956	0.3622313	-0.2751744	0.320892
ENSG00000225177	ENSG00000177613	-0.1427766	0.06170256	-0.08778135	0.7051598	-0.05444662	0.7014525	-0.3173998	0.2490097
ENSG00000245694	ENSG00000177613	0.3214078	1.714822e-05	0.3085077	0.1736223	0.4069747	0.002751847	-0.2798206	0.3124534
ENSG00000224032	ENSG00000177613	0.3144509	2.657645e-05	-0.08621526	0.7101992	0.1153295	0.4155542	-0.001361515	0.9961577
ENSG00000234741	ENSG00000177613	0.0704401	0.3585047	0.03285125	0.8875835	0.09927279	0.4838044	0.06983955	0.8046586
ENSG00000251562	ENSG00000177613	0.2029608	0.007579539	0.01291743	0.9556824	0.2860584	0.03979894	-0.3874309	0.1536418
ENSG00000227218	ENSG00000177613	0.06978151	0.3630271	0.1495906	0.5175079	-0.01649017	0.9076292	0.2790122	0.3139123
ENSG00000233098	ENSG00000177613	0.1834351	0.01601117	0.159053	0.4910467	0.05360753	0.7058438	0.2831702	0.3064505
ENSG00000259959	ENSG00000177613	0.4677102	9.874669e-11	0.2039723	0.3751549	0.47869	0.0003310422	-0.4107973	0.1282439
ENSG00000233429	ENSG00000177613	0.06191703	0.4197312	-0.04951273	0.8312237	0.0592475	0.6765168	-0.2488392	0.3711473
ENSG00000259712	ENSG00000177613	0.110412	0.1493327	0.06057076	0.7942369	0.0179594	0.8994398	-0.08978919	0.7503132
ENSG00000258424	ENSG00000177613	0.1971976	0.009517724	0.2264811	0.323534	0.2148755	0.1260779	-0.2576192	0.3539384
ENSG00000244055	ENSG00000177613	0.1081212	0.1580093	-0.109218	0.6374504	0.1971859	0.1611655	-0.4966755	0.05965056
ENSG00000251381	ENSG00000177613	0.5175331	3.605579e-13	0.5748939	0.006406991	0.2110752	0.1330803	0.4482318	0.09380279
ENSG00000245694	ENSG00000159692	0.5977285	4.864457e-18	0.7119992	0.0002941386	0.6398137	3.280465e-07	0.177714	0.5263109
ENSG00000245694	ENSG00000117151	0.2035301	0.007408593	0.1074796	0.6428475	-0.0311159	0.8266668	-0.1481184	0.5983229
ENSG00000215386	ENSG00000102974	0.4171112	1.255106e-08	0.4309921	0.05110702	0.1547159	0.2734458	-0.08443795	0.764795
ENSG00000130600	ENSG00000102974	-0.03589568	0.6401527	0.3648221	0.1039354	0.2944745	0.03408183	-0.2608914	0.3476401
ENSG00000231607	ENSG00000102974	0.04223998	0.5821971	0.3480677	0.1220591	0.07643048	0.590205	-0.07135436	0.8004996
ENSG00000233016	ENSG00000102974	0.02859715	0.7096028	0.08826503	0.7036059	0.05291933	0.7094525	0.1910791	0.4951302
ENSG00000228223	ENSG00000102974	0.6991783	1.46379e-26	0.5531655	0.009293517	0.2524786	0.07095419	0.6978096	0.003820915
ENSG00000245694	ENSG00000144579	0.3679474	6.844694e-07	0.3374905	0.1346078	0.3468011	0.01177785	-0.2241115	0.4219911
ENSG00000245694	ENSG00000150281	0.4870915	1.238195e-11	0.3690035	0.09973618	0.6393348	3.368894e-07	0.4904622	0.0634264
ENSG00000251562	ENSG00000116761	-0.144667	0.05830092	-0.1000397	0.666139	-0.1575001	0.2647999	0.0770515	0.784903
ENSG00000245694	ENSG00000116761	-0.2002314	0.008448802	0.1955786	0.3955347	-0.2412163	0.08494437	-0.05601665	0.8428225
ENSG00000251562	ENSG00000164932	-0.09354811	0.2222359	0.02985566	0.89778	0.09539662	0.5011197	-0.2576568	0.3538656
ENSG00000245694	ENSG00000044115	0.3862055	1.671785e-07	0.2522232	0.2700226	0.3544152	0.009941087	-0.5323602	0.04106038
ENSG00000245694	ENSG00000168036	0.1915223	0.01184195	0.2804228	0.2182255	0.1452344	0.3042789	-0.4751477	0.07346875
ENSG00000245532	ENSG00000169862	0.1530168	0.04507214	0.1970841	0.391835	0.2459743	0.07879097	0.02533808	0.9285782
ENSG00000245694	ENSG00000109861	0.526761	1.149479e-13	0.2282824	0.3195965	0.5432116	3.167441e-05	0.6608215	0.007317676
ENSG00000251562	ENSG00000117984	-0.3540785	1.887372e-06	-0.4922427	0.02340362	-0.2893488	0.03747633	-0.4662362	0.0798121
ENSG00000245694	ENSG00000174080	0.1771929	0.02005329	0.3384739	0.1334041	0.1603924	0.2560141	0.2835491	0.3057758
ENSG00000245694	ENSG00000103811	-0.2266826	0.002787391	0.06846172	0.7680961	-0.2038583	0.1471758	-0.162188	0.5636001
ENSG00000251562	ENSG00000103811	-0.2243272	0.003092712	-0.2799263	0.219076	-0.2045395	0.1457998	0.03540753	0.9003067
ENSG00000251562	ENSG00000143387	0.01518646	0.8432582	-0.2294673	0.3170222	-0.2079136	0.1391252	-0.1267742	0.65255
ENSG00000245694	ENSG00000256043	0.341342	4.596595e-06	0.07436807	0.7486855	0.2737259	0.04958083	-0.4828895	0.06825909
ENSG00000251562	ENSG00000172543	-0.03945091	0.6073771	-0.07936344	0.7323816	-0.1894671	0.1785362	-0.2996104	0.2779718
ENSG00000268388	ENSG00000101160	-0.06125521	0.4247274	-0.2772827	0.2236421	-0.1635701	0.2465901	0.08187081	0.7717683
ENSG00000245532	ENSG00000101160	-0.05917502	0.4406535	-0.05775072	0.8036323	0.1008999	0.4766309	-0.1476979	0.5993737
ENSG00000245694	ENSG00000085733	0.4852048	1.524316e-11	0.5140232	0.01713765	0.184603	0.1901539	-0.02075468	0.941475
ENSG00000245694	ENSG00000143079	0.3366956	6.299261e-06	0.3110227	0.1699599	0.2459045	0.07887863	-0.3874997	0.1535625
ENSG00000251562	ENSG00000107874	0.03533881	0.6453522	-0.3182029	0.1597976	0.2016257	0.1517528	-0.4890534	0.06430604
ENSG00000251562	ENSG00000108094	0.2095054	0.005810615	0.1660326	0.4719662	0.02636383	0.8528188	-0.1769144	0.5282037
ENSG00000245694	ENSG00000108094	0.2982458	7.07483e-05	0.32718	0.1476961	0.1740216	0.2172689	-0.2340639	0.4011116
ENSG00000245694	ENSG00000139842	0.3411894	4.644793e-06	0.3861908	0.08377297	0.0991835	0.4841997	-0.1421545	0.6132935
ENSG00000251562	ENSG00000139842	0.188214	0.01341554	0.1801471	0.4345597	0.0451277	0.750734	-0.2527122	0.3635007
ENSG00000251562	ENSG00000044090	0.3186448	2.043394e-05	0.1657414	0.4727547	0.1115985	0.430901	-0.4958518	0.06014146
ENSG00000251562	ENSG00000119929	0.2271549	0.002729554	-0.02912197	0.9002798	0.1257581	0.3743558	-0.3124597	0.2568586
ENSG00000245694	ENSG00000257923	0.4521476	4.772943e-10	0.5546502	0.009067329	0.713214	2.975556e-09	0.2559347	0.3572051
ENSG00000251562	ENSG00000138161	0.2969143	7.648085e-05	0.5692926	0.007068471	0.1615993	0.2524068	0.9334573	3.746867e-07
ENSG00000268388	ENSG00000169248	-0.01542942	0.8407835	0.2253298	0.3260658	-0.04949763	0.7274876	-0.1177998	0.6758613
ENSG00000245694	ENSG00000107562	0.04908195	0.5225657	-0.2587956	0.2573139	-0.1371808	0.3321598	-0.4786782	0.07105875
ENSG00000245694	ENSG00000145824	-0.1217654	0.1115601	0.1083931	0.6400093	-0.04792243	0.7358403	0.01506443	0.9575048
ENSG00000245694	ENSG00000081041	-0.01057056	0.8905371	-0.1008128	0.6637045	0.294928	0.03379418	0.2708317	0.3288962
ENSG00000245694	ENSG00000163734	0.02168206	0.7777002	-0.1431688	0.5358434	0.3510085	0.01072982	0.1497047	0.5943658
ENSG00000245694	ENSG00000163735	0.03137909	0.6828092	0.1765225	0.4440124	0.2934469	0.03474112	-0.2842239	0.3045761
ENSG00000251562	ENSG00000163735	-0.07902198	0.3028134	0.06214872	0.7889916	0.09692384	0.4942596	-0.1493337	0.5952903
ENSG00000245694	ENSG00000124875	0.01392298	0.8561513	0.1507189	0.5143174	0.4881335	0.0002416182	-0.1896754	0.4983636
ENSG00000251562	ENSG00000169429	-0.09318533	0.224042	-0.1163164	0.6155973	0.03342354	0.8140323	-0.3248089	0.2375175
ENSG00000268388	ENSG00000171604	0.04010582	0.6014213	-0.3673281	0.1014035	0.0207826	0.8837335	0.2211	0.4284172
ENSG00000251562	ENSG00000114395	-0.05593709	0.4661059	-0.3420009	0.1291496	-0.1365213	0.3345117	-0.4702632	0.07689902
ENSG00000251562	ENSG00000166347	0.007234988	0.924954	-0.1134586	0.6243592	-0.02461638	0.8624767	-0.1534029	0.5851813
ENSG00000251562	ENSG00000065615	-0.02366766	0.7579467	-0.03262068	0.8883677	0.06211317	0.6617929	-0.1005657	0.7213873
ENSG00000245694	ENSG00000051523	0.1541014	0.04355416	0.06710059	0.7725887	0.221161	0.1151117	0.2605366	0.3483201
ENSG00000251562	ENSG00000179091	-0.2355268	0.001869252	-0.2900975	0.2020843	-0.1644636	0.2439832	-0.3820258	0.1599623
ENSG00000251562	ENSG00000273749	0.01024436	0.893895	-0.3348017	0.1379387	-0.03972436	0.7797819	-0.3215198	0.2425777
ENSG00000251562	ENSG00000161544	0.0175023	0.8197363	-0.09376775	0.6860077	0.001283216	0.9927964	-0.1636365	0.5600744
ENSG00000251562	ENSG00000083799	0.1974526	0.009423491	-0.1984449	0.3885074	0.1409372	0.3189624	-0.293887	0.2877001
ENSG00000245694	ENSG00000138061	0.05251563	0.4938576	-0.1786519	0.4384461	-0.120113	0.396344	-0.01094078	0.9691311
ENSG00000245694	ENSG00000119004	0.4043853	3.763504e-08	0.4923669	0.02336334	0.3380189	0.01425194	-0.0007320849	0.997934
ENSG00000245694	ENSG00000231852	0.3292129	1.035343e-05	0.255141	0.2643328	0.5299333	5.340188e-05	-0.224343	0.4214992
ENSG00000245694	ENSG00000003137	0.1889004	0.01307478	0.190789	0.4074335	-0.0748631	0.5978718	-0.2638448	0.3420098
ENSG00000251562	ENSG00000111012	-0.01875054	0.8071229	0.2883662	0.2049122	-0.00587148	0.967048	-0.2354366	0.3982753
ENSG00000245694	ENSG00000160870	-0.07820624	0.3078475	0.3398568	0.1317243	0.003758154	0.978905	-0.08265306	0.7696417
ENSG00000251562	ENSG00000187048	-0.1597364	0.03633962	-0.1472285	0.5242174	-0.1155385	0.4147042	0.3225581	0.2409732
ENSG00000251562	ENSG00000162365	-0.1753399	0.02141164	-0.2006474	0.3831553	-0.1672477	0.2359812	0.4003683	0.1391971
ENSG00000251562	ENSG00000171903	-0.04109869	0.5924423	-0.05071396	0.8271877	-0.222746	0.1124648	0.3188074	0.2468005
ENSG00000251562	ENSG00000145476	0.335514	6.819317e-06	-0.02376145	0.9185702	0.3417998	0.01313709	-0.1474459	0.6000037
ENSG00000268388	ENSG00000145476	-0.06438239	0.4014238	-0.2879288	0.2056309	-0.07419959	0.6011304	-0.1812603	0.5179523
ENSG00000251562	ENSG00000105443	0.5409359	1.853313e-14	0.3792039	0.09001511	0.4753895	0.000368769	0.03193075	0.9100573
ENSG00000245694	ENSG00000170891	0.1759896	0.02092658	-0.3438005	0.1270164	0.04507551	0.751013	-0.1265985	0.6530034
