lnc	gene	Stg I $estimate	Stg I $p.value	Stg II $estimate	Stg II $p.value	Stg III $estimate	Stg III $p.value	Stg IV $estimate	Stg IV $p.value
ENSG00000268388	ENSG00000174684	0.1588984	0.007399885	0.3174202	0.02185041	0.2585658	0.005910976	0.1462126	0.2867976
ENSG00000251562	ENSG00000108641	0.3482463	1.722404e-09	-0.02317606	0.8704522	0.3859356	2.639246e-05	0.7229567	4.575951e-10
ENSG00000245532	ENSG00000108641	0.2611181	8.559161e-06	0.01087926	0.9389842	0.3133336	0.0007683865	0.500576	9.941322e-05
ENSG00000278768	ENSG00000186318	0.5815274	5.298694e-27	0.5058645	0.0001304337	0.588285	9.067852e-12	0.4086958	0.001949225
ENSG00000268388	ENSG00000182240	0.07762644	0.1928943	0.3246527	0.01886482	0.08466207	0.3747977	0.09277782	0.5004956
ENSG00000245532	ENSG00000002330	-0.02946014	0.6216523	0.005335642	0.9700538	-0.009814036	0.9182016	0.2978893	0.02718322
ENSG00000268388	ENSG00000204463	0.004598279	0.9386131	0.208783	0.1374429	0.1636881	0.08461224	0.1843105	0.1779606
ENSG00000245532	ENSG00000007516	0.1542327	0.009358332	-0.06230311	0.6608214	0.245072	0.009205033	0.0905307	0.5109724
ENSG00000268388	ENSG00000095739	0.1603349	0.006875399	-0.1024245	0.469961	0.006646406	0.9445513	0.2909598	0.0311526
ENSG00000245694	ENSG00000153064	0.1981406	0.0008029371	0.3727865	0.006494243	0.18901	0.04594678	0.02451964	0.8589645
ENSG00000251562	ENSG00000172530	0.2713724	3.617986e-06	0.1081962	0.4451696	0.3095351	0.0008969002	0.4617942	0.0003867642
ENSG00000245532	ENSG00000172530	0.1203966	0.04299197	0.1098428	0.4382317	0.1747698	0.06532139	0.2284378	0.09344682
ENSG00000251562	ENSG00000138376	0.1917706	0.001187173	0.2093805	0.1362955	0.441221	1.119929e-06	0.282173	0.03686953
ENSG00000229807	ENSG00000138376	0.2174497	0.0002277329	0.2951195	0.03367332	0.236264	0.01214353	-0.03638092	0.7920125
ENSG00000244349	ENSG00000156127	-0.1820183	0.002110754	-0.08275858	0.5597079	-0.2323666	0.01368629	0.2087687	0.1261114
ENSG00000237803	ENSG00000156127	0.1826527	0.002034918	0.05775871	0.6842144	0.2245634	0.01729475	0.5765499	4.090438e-06
ENSG00000226950	ENSG00000156127	-0.2340251	7.043163e-05	-0.4022323	0.003116666	-0.3805336	3.490795e-05	-0.2502626	0.06535638
ENSG00000233429	ENSG00000156127	0.4849271	4.253916e-18	-0.02281137	0.8724737	0.2441503	0.009479982	0.6544829	5.968472e-08
ENSG00000204528	ENSG00000156127	-0.04757567	0.4253024	-0.02394993	0.8661654	0.02757511	0.772881	-0.06792028	0.6222174
ENSG00000228223	ENSG00000156127	-0.09825526	0.09902735	0.1341937	0.3428952	-0.1652018	0.08173629	0.1423282	0.2999323
ENSG00000179935	ENSG00000156127	-0.1627992	0.006052559	-0.2366872	0.09114597	-0.2304573	0.01450249	-0.1453183	0.2897876
ENSG00000228817	ENSG00000156127	0.02208219	0.7114712	0.1508549	0.2857418	0.09453096	0.3214802	0.175868	0.1990188
ENSG00000255717	ENSG00000156127	-0.03714432	0.5337359	-0.1010361	0.4760328	-0.2833134	0.002470389	-0.08136655	0.5548213
ENSG00000255198	ENSG00000156127	-0.1359453	0.02216894	-0.1034098	0.4656772	-0.1580893	0.09595732	-0.1900852	0.1645166
ENSG00000247092	ENSG00000156127	-0.1775111	0.002728146	-0.1668997	0.2369715	-0.3292481	0.0003930417	-0.1472478	0.283362
ENSG00000215374	ENSG00000156127	-0.2153396	0.0002628064	-0.161253	0.2534382	-0.1571136	0.09805179	0.0596705	0.6651965
ENSG00000178977	ENSG00000156127	0.1372294	0.02092841	0.09945752	0.4829871	-0.05974126	0.5315062	0.2176037	0.1105079
ENSG00000249859	ENSG00000156127	0.1602086	0.006920134	-0.0789577	0.5779367	0.0315563	0.7411762	0.1840117	0.1786774
ENSG00000234741	ENSG00000156127	-0.1798047	0.002395977	0.09558433	0.5002739	-0.213512	0.02379758	-0.1151686	0.4024316
ENSG00000230366	ENSG00000156127	-0.08122348	0.1730101	-0.04202015	0.7674009	-0.1730527	0.06805163	-0.1544751	0.2601317
ENSG00000264575	ENSG00000156127	-0.08602401	0.1489023	0.0517022	0.7158503	-0.1977396	0.03662815	0.02641477	0.8481879
ENSG00000234608	ENSG00000156127	-0.1399024	0.01853777	-0.09873783	0.4861752	-0.2685131	0.004202307	-0.04009339	0.771336
ENSG00000235947	ENSG00000156127	0.1747938	0.003175502	0.4491203	0.0008384401	0.3493848	0.0001595126	0.3535209	0.008105202
ENSG00000176124	ENSG00000156127	-0.2092012	0.0003955787	-0.3176561	0.02174707	-0.3703424	5.838448e-05	-0.1638955	0.2318259
ENSG00000227354	ENSG00000156127	-0.2719518	3.442525e-06	-0.1844904	0.1904291	-0.2853575	0.002290427	-0.2106781	0.1226054
ENSG00000232973	ENSG00000156127	-0.1053342	0.07688086	0.2447057	0.08039619	-0.06320593	0.5079283	0.1914399	0.161473
ENSG00000251562	ENSG00000156127	-0.1974179	0.0008398748	-0.1888521	0.179976	-0.2983516	0.001397667	-0.1688573	0.2178042
ENSG00000255733	ENSG00000156127	0.6444391	1.317672e-34	0.3392144	0.013891	0.2817063	0.002620727	0.6446165	1.089298e-07
ENSG00000203875	ENSG00000156127	-0.09904906	0.09631644	0.04085597	0.7736722	-0.191287	0.04334417	-0.3065034	0.0228483
ENSG00000232118	ENSG00000156127	-0.03766449	0.5280181	0.09494207	0.5031709	0.02268409	0.812344	-0.05856498	0.671042
ENSG00000245910	ENSG00000156127	-0.05110642	0.3917226	0.1738639	0.2176924	-0.2278432	0.01568847	-0.1687129	0.2182038
ENSG00000224939	ENSG00000156127	-0.08351974	0.1611393	-0.05770549	0.6844901	-0.08907126	0.3503428	0.0145779	0.915872
ENSG00000224843	ENSG00000156127	-0.2138457	0.0002906155	-0.08521875	0.5480551	-0.2639968	0.004914034	-0.2739847	0.04295279
ENSG00000233532	ENSG00000156127	0.08358602	0.160806	0.1084853	0.4439471	0.4876408	4.948728e-08	0.2334757	0.08624807
ENSG00000270604	ENSG00000156127	-0.1382359	0.01999857	-0.05281069	0.7100227	-0.1905342	0.04419073	-0.1280862	0.3513671
ENSG00000197989	ENSG00000156127	0.1237903	0.03740916	0.2753185	0.04821723	0.08882758	0.3516677	0.05030284	0.7153218
ENSG00000242808	ENSG00000156127	-0.2496372	2.152895e-05	-0.2155731	0.1248232	-0.3803463	3.524491e-05	-0.1548612	0.2589278
ENSG00000224157	ENSG00000156127	-0.2003593	0.000698702	-0.2911389	0.03626044	-0.2702121	0.003959406	-0.365881	0.006012841
ENSG00000233016	ENSG00000156127	-0.170945	0.003923203	0.003651373	0.9795043	-0.3317437	0.0003526415	-0.3479269	0.009243724
ENSG00000253978	ENSG00000156127	-0.1630033	0.005988542	-0.3724028	0.006553868	-0.2670271	0.004425583	-0.2307955	0.09002176
ENSG00000235823	ENSG00000156127	-0.3482909	1.713668e-09	-0.0740686	0.6017746	-0.3974134	1.433083e-05	-0.3467792	0.009493741
ENSG00000222041	ENSG00000156127	0.06929684	0.2452391	0.4585724	0.0006286194	0.2709128	0.003862951	0.1471717	0.2836137
ENSG00000231607	ENSG00000156127	-0.08786962	0.1403452	0.07176358	0.6131604	-0.08479103	0.374068	0.008220205	0.9525034
ENSG00000215417	ENSG00000156127	-0.05772005	0.3332888	-0.01177111	0.933993	-0.1709808	0.07146852	-0.1067767	0.4378019
ENSG00000225470	ENSG00000156127	-0.2235499	0.0001493497	-0.23375	0.09535265	-0.2004806	0.03405224	-0.1570182	0.2522713
ENSG00000231074	ENSG00000156127	-0.3009118	2.47217e-07	-0.2090784	0.1368748	-0.2829617	0.00250261	-0.1335233	0.3311244
ENSG00000234883	ENSG00000156127	0.8669793	5.551826e-87	0.5331123	4.721824e-05	0.6313039	8.521877e-14	0.8520303	1.609237e-16
ENSG00000224418	ENSG00000156127	-0.1588974	0.007400276	-0.2103296	0.1344878	-0.2608859	0.005464972	-0.2390655	0.07877788
ENSG00000245532	ENSG00000156127	-0.2054862	0.0005038351	-0.12193	0.3891855	-0.2514467	0.007488114	-0.1777652	0.1941393
ENSG00000224965	ENSG00000156127	-0.1438241	0.01546135	-0.2227269	0.1124964	-0.258874	0.005849914	-0.0541886	0.6943699
ENSG00000218510	ENSG00000156127	-0.1558687	0.008624636	-0.2536441	0.06961781	-0.2563613	0.006364435	-0.02966954	0.8297451
ENSG00000216863	ENSG00000156127	0.7308586	1.585077e-48	0.02081514	0.8835527	0.3505263	0.0001512842	0.6579943	4.792436e-08
ENSG00000251191	ENSG00000156127	-0.01915022	0.7483922	0.03809528	0.7886005	0.09518262	0.3181406	0.3367164	0.01194811
ENSG00000231028	ENSG00000156127	-0.3655155	2.260397e-10	-0.2913866	0.03609478	-0.3936482	1.755324e-05	-0.3122383	0.02029831
ENSG00000228022	ENSG00000156127	-0.2334734	7.333923e-05	-0.1019384	0.4720823	-0.2147024	0.02300902	-0.3315456	0.01340929
ENSG00000232860	ENSG00000156127	-0.2527199	1.687787e-05	-0.2913734	0.03610365	-0.1370296	0.1496632	0.1784282	0.1924545
ENSG00000225783	ENSG00000156127	0.250292	2.044937e-05	0.3405553	0.0134955	0.2434593	0.009690853	0.244354	0.07219014
ENSG00000177410	ENSG00000156127	-0.08099613	0.1742199	0.3247535	0.01882579	-0.02146186	0.8222837	-0.09613908	0.4850334
ENSG00000174365	ENSG00000156127	-0.1833632	0.00195295	-0.1308096	0.3553139	-0.2140992	0.02340573	-0.1514495	0.2696961
ENSG00000229847	ENSG00000156127	-0.02535465	0.6710469	-0.007823205	0.9561039	0.06311195	0.5085606	0.2950398	0.02876091
ENSG00000175611	ENSG00000156127	-0.208594	0.0004116505	-0.07418156	0.6012191	-0.3421991	0.0002216164	-0.2126898	0.1189924
ENSG00000268388	ENSG00000168062	-0.08329578	0.1622694	-0.09616391	0.497667	-0.02240519	0.8146095	0.07961568	0.5633976
ENSG00000268388	ENSG00000123685	-0.06204518	0.2982729	-0.1587894	0.260859	-0.1856892	0.04997393	-0.02353273	0.8645868
ENSG00000130600	ENSG00000087088	0.3046217	1.726633e-07	0.1904041	0.1763584	0.04896755	0.6081487	0.2754565	0.04180243
ENSG00000268388	ENSG00000087088	0.02111206	0.7236181	-0.009329117	0.947665	-0.2279613	0.01563311	0.2140136	0.1166593
ENSG00000245694	ENSG00000198604	0.209562	0.0003863074	0.4531379	0.0007425789	0.2539261	0.006900998	0.2340693	0.08542941
ENSG00000268388	ENSG00000076108	0.04621825	0.4386446	0.1880221	0.1819327	0.3622739	8.668215e-05	0.09227293	0.5028399
ENSG00000268388	ENSG00000174483	0.1465022	0.01362636	0.1745156	0.2159461	0.3872771	2.460302e-05	0.170605	0.2130094
ENSG00000251562	ENSG00000179941	0.3353612	7.248268e-09	0.05579943	0.694393	0.3038377	0.001126774	0.473477	0.0002612435
ENSG00000245694	ENSG00000138686	0.1839986	0.001882208	0.2819115	0.04289342	0.1981183	0.03626277	0.1134466	0.4095503
ENSG00000268388	ENSG00000138686	0.05141156	0.3888976	0.1462621	0.3008329	0.3394687	0.0002505944	0.06970092	0.6130964
ENSG00000268388	ENSG00000122507	0.05280751	0.376132	-0.01890485	0.8941754	0.1260377	0.1854429	0.1073606	0.4352858
ENSG00000268388	ENSG00000187244	0.06489974	0.2765519	0.2372671	0.0903328	0.2737805	0.003489764	0.08431986	0.5404973
ENSG00000251562	ENSG00000187244	0.08691209	0.1447365	-0.1624069	0.2500121	0.2927488	0.001734261	0.2441697	0.07241208
ENSG00000245532	ENSG00000185825	-0.02812254	0.6375739	-0.08350941	0.5561392	0.06832466	0.4741115	0.1590557	0.2460907
ENSG00000268388	ENSG00000137936	-0.1141424	0.05511773	0.2404142	0.08601787	-0.001128461	0.9905784	-0.07352655	0.5936973
ENSG00000251562	ENSG00000116752	0.09510791	0.1103767	0.05118633	0.7185678	0.2656142	0.004647662	0.0102396	0.940854
ENSG00000268388	ENSG00000124243	-0.1829992	0.001994556	-0.1223081	0.3877055	-0.2710344	0.003846432	-0.1689256	0.2176154
ENSG00000245694	ENSG00000060982	0.008429205	0.8877308	0.4421944	0.001030095	0.1635668	0.08484611	-0.03405229	0.8050556
ENSG00000251562	ENSG00000060982	-0.09492374	0.1110712	-0.1708211	0.2259767	-0.1978716	0.03650037	-0.1825731	0.182157
ENSG00000245532	ENSG00000105552	-0.02388886	0.6890451	-0.1290725	0.361794	0.001092147	0.9908815	0.3472566	0.009389035
ENSG00000251562	ENSG00000105552	0.06708235	0.2606854	0.02617988	0.8538345	0.07248731	0.4475371	0.5620511	7.996538e-06
ENSG00000245694	ENSG00000107949	0.2694609	4.259398e-06	0.3169629	0.02205188	0.2602069	0.005592279	0.1292058	0.3471377
ENSG00000268388	ENSG00000107949	0.1794957	0.002438474	0.4596578	0.0006078451	0.4104177	6.977265e-06	0.09306473	0.4991659
ENSG00000245694	ENSG00000248098	0.204626	0.0005325442	0.2503622	0.07343309	0.2616044	0.005333068	0.2102274	0.1234262
ENSG00000245532	ENSG00000248098	0.2096688	0.0003836013	0.01109363	0.9377843	0.04002409	0.6752226	0.5701214	5.527897e-06
ENSG00000268388	ENSG00000083123	0.1817135	0.002148087	0.1018293	0.4725587	0.4358867	1.557497e-06	0.1388297	0.3120904
ENSG00000251562	ENSG00000083123	0.1662884	0.005038299	0.1007098	0.4774662	0.3379186	0.0002685669	0.3597382	0.006984734
ENSG00000245694	ENSG00000142867	0.1376197	0.0205635	0.2642338	0.05837209	0.2188019	0.02046221	0.1868824	0.1718781
ENSG00000234741	ENSG00000119866	-0.03774028	0.5271875	0.1353868	0.3385817	-0.02811541	0.7685548	0.01747277	0.8992453
ENSG00000224157	ENSG00000119866	0.1642027	0.005624413	-0.0921078	0.5160569	0.2430921	0.009804557	0.1694899	0.2160599
ENSG00000247400	ENSG00000119866	0.2604715	9.026025e-06	-0.1053602	0.4572595	0.2315175	0.01404419	0.4282586	0.001107065
ENSG00000233532	ENSG00000119866	-0.01041216	0.8615597	0.06564627	0.6438133	0.3294339	0.0003898925	0.05662691	0.6813364
ENSG00000177410	ENSG00000119866	0.05416112	0.3640024	0.2453773	0.07954322	-0.08952196	0.3479006	-0.002550973	0.9852527
ENSG00000245910	ENSG00000119866	0.1094156	0.06605781	0.3912069	0.004134513	-0.000226377	0.9981099	0.07004689	0.6113308
ENSG00000215417	ENSG00000119866	0.260062	9.334101e-06	0.5148933	9.403849e-05	0.2789603	0.002896796	0.2271287	0.09539201
ENSG00000247092	ENSG00000119866	0.3486696	1.641137e-09	0.1206561	0.3941964	0.2178598	0.02102491	0.3479064	0.009248139
ENSG00000179935	ENSG00000119866	0.346102	2.197746e-09	0.3412606	0.01329136	0.3005406	0.001283176	0.3607282	0.006819402
ENSG00000255717	ENSG00000119866	0.1620233	0.006301572	0.3041324	0.02837725	0.1905303	0.04419514	0.2569807	0.0582265
ENSG00000175611	ENSG00000119866	0.2499228	2.105164e-05	0.4105435	0.00250278	0.3518485	0.0001422461	0.3039707	0.02405762
ENSG00000176124	ENSG00000119866	0.2709724	3.744062e-06	0.08248619	0.5610052	0.3190195	0.000607269	0.3828805	0.003912612
ENSG00000218510	ENSG00000119866	0.2644982	6.46936e-06	0.3323215	0.01608431	0.3594298	9.939167e-05	0.4377114	0.0008319864
ENSG00000222041	ENSG00000119866	0.1533356	0.009783678	0.3199086	0.02078112	0.03876482	0.6848906	0.09076548	0.5098726
ENSG00000235947	ENSG00000119866	-0.2151994	0.0002653059	-0.0195837	0.8903983	-0.08278074	0.3855414	-0.1127557	0.412427
ENSG00000231028	ENSG00000119866	0.2898541	6.997418e-07	0.2128218	0.1298266	0.2737174	0.003497615	0.3980627	0.002614533
ENSG00000226950	ENSG00000119866	0.1930606	0.001097853	-0.1091908	0.4409717	0.2108866	0.02561892	0.2926676	0.03013208
ENSG00000197989	ENSG00000119866	0.1010676	0.08968844	0.3965649	0.003608211	6.420256e-05	0.999464	0.116989	0.3949852
ENSG00000228223	ENSG00000119866	0.2546185	1.450567e-05	0.2560805	0.06688879	0.3412258	0.0002315698	0.2964494	0.0279711
ENSG00000234883	ENSG00000119866	0.3471949	1.94147e-09	0.08083076	0.5689198	0.3655056	7.408529e-05	0.6234685	3.687867e-07
ENSG00000229847	ENSG00000119866	0.02312463	0.6984997	0.1171113	0.4083372	-0.03324908	0.7278222	0.1665527	0.2242414
ENSG00000225470	ENSG00000119866	0.2585845	1.053082e-05	0.2877942	0.03855931	0.401797	1.128133e-05	0.3258329	0.01519942
ENSG00000237803	ENSG00000119866	0.1093577	0.06620221	0.1145321	0.4188079	0.06879853	0.4710438	0.1790825	0.1908017
ENSG00000227354	ENSG00000119866	0.2642632	6.597348e-06	0.09598212	0.4984839	0.3902453	2.104035e-05	0.2924297	0.03027255
ENSG00000216863	ENSG00000119866	0.4933977	9.052115e-19	-0.004079218	0.9771033	0.6231642	2.177939e-13	0.754204	2.970431e-11
ENSG00000255198	ENSG00000119866	0.1810505	0.002231412	0.3704919	0.006857965	0.06110362	0.5221701	0.2357473	0.083148
ENSG00000251562	ENSG00000171791	0.1787669	0.002541427	0.03395737	0.8111161	0.3153752	0.0007065044	0.5118588	6.487907e-05
ENSG00000268388	ENSG00000140379	0.1175382	0.04822292	-0.05576014	0.6945977	-0.002335658	0.9805008	0.02344986	0.8650592
ENSG00000245532	ENSG00000171552	-0.1469082	0.01336559	-0.09166461	0.5180868	-0.08964124	0.347256	-0.3137384	0.01967256
ENSG00000245694	ENSG00000171552	0.01976271	0.7406285	0.3635329	0.008071704	0.1840521	0.05206429	0.04706021	0.7329676
ENSG00000251562	ENSG00000171552	-0.1888736	0.00141261	-0.2040276	0.1468329	-0.1904549	0.04428064	-0.3953048	0.002817106
ENSG00000268388	ENSG00000171552	-0.1948529	0.0009839905	-0.04649724	0.7434238	-0.3184448	0.0006220174	0.01073029	0.938025
ENSG00000278910	ENSG00000121380	-0.07351955	0.2175812	-0.0622967	0.6608542	0.07808565	0.4131513	0.01979958	0.8859119
ENSG00000245532	ENSG00000129473	0.1344884	0.02365294	-0.02873131	0.8397685	0.2687986	0.004160574	-0.1026069	0.4560023
ENSG00000203875	ENSG00000069399	-0.1357901	0.02232305	0.06455478	0.6493468	-0.04147746	0.6641296	-0.1032025	0.4533777
ENSG00000233613	ENSG00000069399	0.0752355	0.2070048	0.1435809	0.3098765	0.1955769	0.03877434	0.2109652	0.1220849
ENSG00000177410	ENSG00000069399	0.1259968	0.034119	0.1968144	0.1619721	-0.1089249	0.2529447	0.008839144	0.9489317
ENSG00000251191	ENSG00000069399	0.1752514	0.003095784	0.2711302	0.05187039	-0.0225953	0.813065	0.07002803	0.6114271
ENSG00000234608	ENSG00000069399	-0.1208094	0.04227763	-0.04045204	0.7758515	-0.1525712	0.1082816	-0.01404088	0.9189605
ENSG00000235823	ENSG00000069399	-0.04214528	0.480083	0.1924863	0.1715876	-0.1209364	0.2040206	-0.03201603	0.8165046
ENSG00000251562	ENSG00000069399	-0.07383061	0.2156358	-0.1239755	0.381219	-0.04337391	0.6497636	-0.1030504	0.4540472
ENSG00000245532	ENSG00000069399	-0.008376091	0.8884336	0.07743995	0.5852906	0.1182809	0.2142034	0.02260755	0.8698635
ENSG00000229152	ENSG00000069399	0.004998365	0.9332839	0.3440044	0.01252221	0.1383091	0.1458617	0.04309882	0.7547114
ENSG00000216863	ENSG00000069399	0.05523914	0.3545186	0.1556571	0.2705023	0.08527612	0.3713309	0.1257989	0.3601057
ENSG00000205837	ENSG00000069399	0.02966804	0.6191932	-0.112509	0.427127	0.224685	0.01723276	0.003087675	0.9821505
ENSG00000245694	ENSG00000069399	-0.03506609	0.5568862	0.3708572	0.006798888	0.3394137	0.0002512119	0.1034968	0.4520839
ENSG00000224157	ENSG00000069399	-0.2377091	5.362616e-05	-0.3762531	0.005976647	-0.06782736	0.4773424	-0.07628919	0.5798606
ENSG00000235890	ENSG00000069399	-0.0792339	0.1838111	-0.02919262	0.8372304	-0.03682457	0.6998867	-0.1585265	0.247686
ENSG00000232860	ENSG00000069399	-0.1521846	0.0103545	-0.1594451	0.2588698	-0.1377831	0.1474156	-0.02412847	0.8611921
ENSG00000226496	ENSG00000069399	0.07333891	0.2187167	0.02792706	0.8441971	0.2471507	0.00861052	0.1687021	0.2182335
ENSG00000233016	ENSG00000069399	-0.04942976	0.4074647	0.04998779	0.7248948	-0.1367849	0.1503987	0.040434	0.7694466
ENSG00000226367	ENSG00000069399	-0.1866408	0.001612455	-0.2881193	0.03833077	-0.2713704	0.003801105	-0.160746	0.2410424
ENSG00000235947	ENSG00000069399	0.388888	1.185409e-11	0.401287	0.003194297	0.330905	0.0003657705	0.2711131	0.04527219
ENSG00000218510	ENSG00000069399	-0.1358818	0.02223185	-0.03454577	0.8079047	-0.1435969	0.1309215	-0.01326679	0.9234146
ENSG00000255198	ENSG00000069399	-0.1550467	0.008986626	-0.0908118	0.522004	-0.1337203	0.1598405	-0.08838782	0.5210659
ENSG00000234741	ENSG00000069399	0.04924778	0.4091956	0.2094604	0.1361427	-0.1229338	0.1965933	-0.064749	0.6386013
ENSG00000228223	ENSG00000069399	0.04162731	0.4855007	0.4491341	0.0008380914	-0.03955978	0.6787813	-0.05026388	0.7155329
ENSG00000229847	ENSG00000069399	0.1014624	0.0884359	0.072422	0.6098987	0.08746913	0.3591108	-0.005992833	0.9653639
ENSG00000178977	ENSG00000069399	0.05102743	0.3924558	0.352431	0.01039416	-0.01073231	0.9105783	0.09525729	0.4890653
ENSG00000225470	ENSG00000069399	-0.1329438	0.02531911	0.08733356	0.538132	-0.1320143	0.1652845	0.007017332	0.9594473
ENSG00000245910	ENSG00000069399	0.0900561	0.1307005	0.2365158	0.09138735	-0.03659414	0.7016755	0.01693394	0.902337
ENSG00000197989	ENSG00000069399	0.233787	7.167331e-05	0.4199934	0.001937101	0.3778513	4.003482e-05	0.1918179	0.1606314
ENSG00000230366	ENSG00000069399	-0.08627086	0.1477353	0.05933807	0.6760496	-0.06054899	0.5259608	0.02004063	0.8845324
ENSG00000255717	ENSG00000069399	-0.05210995	0.3824786	0.1429962	0.3118717	-0.05860901	0.5393283	-0.0791165	0.5658541
ENSG00000249859	ENSG00000069399	0.03678354	0.5377198	0.2046228	0.1456323	0.01194397	0.9005319	-0.0860371	0.5322518
ENSG00000185186	ENSG00000069399	0.1982315	0.0007984015	0.1119752	0.4293375	0.2932045	0.001704363	0.3825893	0.003942269
ENSG00000184274	ENSG00000069399	0.02877188	0.6298234	0.08716596	0.5389152	-0.1470279	0.1218727	0.162758	0.2351261
ENSG00000234883	ENSG00000069399	0.1664565	0.004993543	0.4790591	0.0003270482	0.2756721	0.003261646	0.05555913	0.6870329
ENSG00000175611	ENSG00000069399	-0.1649996	0.005393621	0.05232314	0.7125839	-0.1893129	0.04559318	-0.0667345	0.6283228
ENSG00000174365	ENSG00000069399	-0.04736145	0.4273922	0.06574255	0.643326	-0.1038385	0.2759144	0.1329272	0.3333074
ENSG00000260583	ENSG00000069399	-0.06874887	0.2490005	0.09584698	0.4990917	0.01913039	0.841321	-0.1484339	0.2794589
ENSG00000228022	ENSG00000069399	-0.1374753	0.02069781	0.08937405	0.5286413	-0.09940369	0.2970533	-0.1851395	0.1759833
ENSG00000226950	ENSG00000069399	-0.2509355	1.943872e-05	-0.4339569	0.001308582	-0.1118619	0.2402974	-0.08599678	0.5324447
ENSG00000176124	ENSG00000069399	-0.310609	9.572665e-08	-0.1432087	0.3111454	-0.180694	0.05657788	-0.07457886	0.5884095
ENSG00000233532	ENSG00000069399	0.2648532	6.280549e-06	0.2019657	0.1510491	0.09865966	0.3007017	0.3928478	0.003009166
